Index,  Easting,  Northing,  Elevation,  X,  Y,  Deformation (mm),  Range (m)
919, 1092.37288112311, -242.475910009666, -52.8712002396573, 74, 53, -9.235086, 1120.209
920, 1090.9098954792, -252.018741623829, -52.9033835755866, 75, 53, -32.50365, 1120.891
921, 1096.64801254024, -263.30333226592, -53.2895432767426, 76, 53, -51.49062, 1129.073
922, 889.480010940508, -221.673722101871, -43.3136828199815, 77, 53, -35.21634, 917.7091
923, 887.539865555205, -229.31837253799, -43.3136828199815, 78, 53, -4.084587, 917.7091
924, 884.8761005539, -236.77000541653, -43.2815023647661, 79, 53, 22.29864, 917.0273
925, 940.567199179578, -260.363617050291, -46.1133593780034, 80, 53, 18.82361, 977.0273
926, 752.987528280496, -215.430497120304, -37.0063625699143, 81, 53, -8.692604, 784.0727
927, 751.106149960178, -221.90103273187, -37.0063625699143, 82, 53, -13.45639, 784.0727
928, 758.289718597416, -231.135187035437, -37.4568860622149, 83, 53, -9.012856, 793.6182
929, 845.936347740819, -265.826506241114, -41.8977543133628, 84, 53, -4.349918, 887.7091
930, 868.240128762394, -281.06554815485, -43.1206000886895, 85, 53, -15.39134, 913.6182
931, 857.390146762212, -285.726072994219, -42.7022570516042, 86, 53, -17.25424, 904.7545
932, 910.949683866788, -312.308188558203, -45.5019336096262, 87, 53, -4.552353, 964.0727
933, 809.311055287863, -285.267443641818, -40.5461838364609, 88, 53, -60.08821, 859.0727
934, 806.826733305898, -292.219987399948, -40.5461838364609, 89, 53, 20.19786, 859.0727
935, 804.921023714933, -299.388327678122, -40.5783642916762, 90, 53, 0.8113556, 859.7545
936, 825.220990163434, -315.047331342997, -41.7368520372862, 91, 53, 25.74331, 884.3
937, 712.771361748687, -279.166800803209, -36.1696793764576, 92, 53, -20.4381, 766.3455
938, 710.343101324937, -285.288967890185, -36.1696793764576, 93, 53, -32.30579, 766.3455
939, 764.542974135705, -314.722514702022, -39.0658973001255, 94, 53, -26.59064, 827.7091
940, 786.908136933908, -331.875140771058, -40.3531039858829, 95, 53, -19.6521, 854.9818
941, 800.279683415195, -345.654471951773, -41.1897900600535, 96, 53, 36.02286, 872.7091
942, 848.352676966796, -375.111299560274, -43.8285643419988, 97, 53, -23.85294, 928.6182
943, 866.190659138067, -391.942483793293, -44.9226911771781, 98, 53, -15.78127, 951.8
944, 1078.48725308095, -499.227523509184, -56.1535836259092, 99, 53, -37.67849, 1189.755
945, 1046.45143214276, -495.374969463681, -54.7054717833613, 100, 53, 8.241791, 1159.073
946, 1087.5155763167, -526.314889470862, -57.0868081850119, 101, 53, -36.99028, 1209.527
947, 1115.30163336917, -551.655480810469, -58.7923579078545, 102, 53, 15.22842, 1245.664
948, 1085.59242618157, -548.635954071007, -57.4729678861679, 103, 53, -19.47305, 1217.709
949, 1135.90319800296, -586.385141842915, -60.4013691457651, 104, 53, 19.58377, 1279.755
950, 1141.66044989124, -601.853336921344, -60.9806115782131, 105, 53, -5.254898, 1292.027
951, 1156.830193412, -622.627998483506, -62.0747355326785, 106, 53, 8.05307, 1315.209
952, 1620.00764792469, -889.9789246805, -87.3361883460208, 107, 53, -17.80354, 1850.436
953, 1514.86309484214, -849.264227668759, -82.0586397821301, 108, 53, -7.185425, 1738.618
954, 1509.27368594662, -863.280702420545, -82.1551782670622, 109, 53, -50.32813, 1740.664
955, 1459.4362453367, -851.522218696026, -79.8382027758422, 110, 53, -38.25406, 1691.573
956, 1460.24989193192, -868.923124620299, -80.2887291488568, 111, 53, -53.81003, 1701.118
957, 1461.45364903059, -886.753905121312, -80.7714273349449, 112, 53, -17.07527, 1711.345
958, 1514.00676607391, -936.557121883757, -84.1181716316274, 113, 53, -26.80988, 1782.255
959, 1472.47935172052, -928.479533180719, -82.2517167519942, 114, 53, -29.6152, 1742.709
960, 1464.43645406318, -941.113997765215, -82.2517167519942, 115, 53, 7.351059, 1742.709
961, 1377.65868093659, -902.188607315862, -77.8108542622742, 116, 53, -40.55795, 1648.618
962, 1622.51613453004, -1082.59881264746, -92.1632162983248, 117, 53, 6.21236, 1952.709
963, 1608.07241315621, -1093.07266127317, -91.8735950821007, 118, 53, 30.3293, 1946.573
964, 1578.45064491656, -1092.91053634936, -90.7151102172047, 119, 53, -17.77562, 1922.027
965, 1617.41165913969, -1140.59823685212, -93.5147838945127, 120, 53, -28.42554, 1981.345
966, 1681.66516656132, -1207.70679559408, -97.8269360862272, 121, 53, -30.17505, 2072.709
967, 2043.93963800758, -1494.70037412525, -119.645106117955, 122, 53, -19.336, 2534.982
968, 2031.00397177611, -1512.23057727927, -119.645106117955, 123, 53, 54.72104, 2534.982
969, 2041.79881511064, -1547.75131858149, -121.061034624574, 124, 53, -36.67654, 2564.982
970, 2056.98359139441, -1587.31300483941, -122.766578585988, 125, 53, -18.21341, 2601.118
971, 2111.80576329043, -1658.8013495274, -126.885642284983, 126, 53, -23.33421, 2688.391
972, 2086.28485243919, -1667.97832077042, -126.209861367603, 127, 53, 4.695755, 2674.073
973, 2075.02632535217, -1688.4454911389, -126.402938337467, 128, 53, 2.705963, 2678.164
974, 2107.63227474928, -1745.33033786998, -129.299162022563, 129, 53, -21.75064, 2739.527
975, 2099.82898299857, -1769.54351974888, -129.74968263415, 130, 53, -38.61325, 2749.073
976, 12.3941920182786, -10.6283934961787, -0.771466530946794, 131, 53, -1.36244, 16.34546
977, 587.560873264053, -512.689324504109, -36.8454631745516, 132, 53, 9.522802, 780.6636
978, 408.440220150684, -362.630360129982, -25.8076563378264, 133, 53, -4.444366, 546.8
979, 862.678383073356, -779.297680253598, -54.9307320891546, 134, 53, 3.596794, 1163.845
980, 741.112246410121, -681.152103544511, -47.5614683398374, 135, 53, -13.42694, 1007.709
981, 747.163273640361, -698.667225667344, -48.3337935035774, 136, 53, -3.547379, 1024.073
982, 997.710113129632, -949.172866110983, -65.0674977027064, 137, 53, -29.2233, 1378.618
983, 1000.27303576172, -968.142226109504, -65.7754619560157, 138, 53, 16.01759, 1393.618
984, 1026.84670868351, -1011.11761107855, -68.0924316858078, 139, 53, -2.35498, 1442.709
985, 562.937506380903, -563.935867156255, -37.6499687935069, 140, 53, -3.870739, 797.7091
986, 11.4350227013412, -11.6541408913478, -0.771466530946794, 141, 53, 13.03591, 16.34546
987, 1046.52393695397, 454.417256313592, -63.8491072751008, 1, 52, -23.27776, 1142.709
988, 1050.39489027208, 445.396416626265, -63.8491072751008, 2, 52, -11.757, 1142.709
989, 1051.04311553912, 435.040860080959, -63.6586254768206, 3, 52, 6.716347, 1139.3
990, 1047.1726367986, 422.922712126718, -63.2014677968075, 4, 52, -14.40726, 1131.118
991, 1051.40593088958, 414.146926691391, -63.239561428182, 5, 52, -14.42021, 1131.8
992, 1181.39672979944, 453.647795680018, -70.8208079350526, 6, 52, -34.33294, 1267.482
993, 1189.71926890258, 445.136490864177, -71.0874906374895, 7, 52, -31.01527, 1272.255
994, 1183.27114569676, 431.154987123525, -70.4779379698668, 8, 52, -25.82624, 1261.345
995, 1250.45497400844, 443.485762399641, -74.2495144076148, 9, 52, -16.42378, 1328.845
996, 1252.93725549045, 432.266714288397, -74.173320324162, 10, 52, -39.18855, 1327.482
997, 1276.61802832571, 428.181523559958, -75.3543252073291, 11, 52, 2.535389, 1348.618
998, 1308.73399337563, 426.462194070876, -77.0305814018838, 12, 52, -4.465933, 1378.618
999, 1311.70561360919, 414.981044526224, -76.9924809498054, 13, 52, -28.5506, 1377.936
1000, 1302.86241759123, 399.884934805202, -76.2686405673554, 14, 52, -6.163872, 1364.982
1001, 1302.99231515424, 387.689959358196, -76.0781587690752, 15, 52, -18.59368, 1361.573
1002, 1305.62559498914, 376.276499614588, -76.0400651377008, 16, 52, -13.31885, 1360.891
1003, 1327.17493965196, 370.150004621681, -77.1067686646327, 17, 52, -11.19373, 1379.982
1004, 1329.65326850238, 358.540415555667, -77.0686750332583, 18, 52, -25.66942, 1379.3
1005, 1365.62773726468, 355.665800181146, -78.9735134781715, 19, 52, 11.12144, 1413.391
1006, 1371.27818533594, 344.566728559729, -79.1259016450772, 20, 52, -10.3119, 1416.118
1007, 2012.66673801462, 487.360311732909, -115.889243389749, 21, 52, -16.17918, 2074.073
1008, 2030.04519044795, 473.116104975853, -116.651184224278, 22, 52, -15.19059, 2087.709
1009, 1735.10974037585, 388.670990234847, -99.5076518614666, 23, 52, -19.22072, 1780.891
1010, 1746.37604605335, 375.445150979593, -99.9648095414797, 24, 52, 1.020828, 1789.073
1011, 2106.92119418391, 434.026139824804, -120.384660209948, 25, 52, -16.36623, 2154.527
1012, 2117.92446790089, 417.330377033186, -120.803724258586, 26, 52, -19.53173, 2162.027
1013, 1778.23073080525, 334.527629833836, -101.260102139474, 27, 52, 8.235806, 1812.255
1014, 1722.74647273417, 308.767325063704, -97.9456833817392, 28, 52, -3.833931, 1752.936
1015, 1752.18260350903, 298.506942923522, -99.4695514093882, 29, 52, 10.19604, 1780.209
1016, 2019.47090615474, 326.189179368739, -114.479663076928, 30, 52, -14.96362, 2048.845
1017, 2015.47315324465, 307.774475792967, -114.098699480367, 31, 52, 14.4057, 2042.027
1018, 1982.33458531847, 285.283069451578, -112.079573320627, 32, 52, -13.48838, 2005.891
1019, 1979.31870672353, 267.487659318595, -111.774796986816, 33, 52, 3.123611, 2000.436
1020, 1994.37910417167, 252.07008732258, -112.498637369266, 34, 52, 3.297371, 2013.391
1021, 1996.47403212114, 234.901637170513, -112.498637369266, 35, 52, -0.7383674, 2013.391
1022, 2018.72355580975, 219.9276194062, -113.64153497965, 36, 52, -44.80432, 2033.845
1023, 2103.85621103715, 210.902908146353, -118.327440418833, 37, 52, -24.47176, 2117.709
1024, 2107.62660267532, 192.980281124592, -118.44172813366, 38, 52, 0.9476166, 2119.755
1025, 995.911477818178, 82.5545664737224, -55.9249839823404, 39, 52, -7.462678, 1000.891
1026, 2745.39253729902, 203.808257184304, -154.062172267947, 40, 52, -16.93239, 2757.255
1027, 2748.40291204152, 180.269171791587, -154.138359530696, 41, 52, 47.1102, 2758.618
1028, 371.7512702359, 21.1728398969291, -20.8378950218709, 42, 52, 2.773045, 372.9363
1029, 317.522932266426, 15.3447963396524, -17.7901572613969, 43, 52, 25.75784, 318.3909
1030, 313.561897558388, 12.4502911405285, -17.5615767162144, 44, 52, 14.60181, 314.3
1031, 320.461647520844, 9.96357786343525, -17.9425437231266, 45, 52, 16.43842, 321.1182
1032, 292.631703717634, 6.57872765577168, -16.3805786537512, 46, 52, 4.372711, 293.1636
1033, 279.063704764837, 3.87187251270115, -15.6186429347507, 47, 52, 14.02995, 279.5273
1034, 1194.68683177998, 6.29578835300122, -66.8587496990244, 48, 52, 33.72855, 1196.573
1035, 1097.34963975762, -3.65865657351565, -61.4109170667216, 49, 52, -1.582184, 1099.073
1036, 466.945127202837, -5.57461790806893, -26.133341192444, 50, 52, 8.881935, 467.7091
1037, 1241.4134942981, -25.5044124667621, -69.4874285263876, 51, 52, 1.922241, 1243.618
1038, 1241.14811268659, -36.1842680623869, -69.4874285263876, 52, 52, -26.97355, 1243.618
1039, 433.312583803014, -16.3650898817822, -24.2666014944332, 53, 52, -21.18004, 434.3
1040, 1282.50307512788, -59.4908710832368, -71.849424651314, 54, 52, -12.97801, 1285.891
1041, 1286.02202494746, -70.7473484708067, -72.0780000809686, 55, 52, -28.96235, 1289.982
1042, 376.3574797664, -23.9539240432045, -21.1045726087799, 56, 52, 39.66728, 377.7091
1043, 362.55784366949, -26.2094441827536, -20.3426385949554, 57, 52, 30.42367, 364.0727
1044, 343.998516584752, -27.8448861678738, -19.3140269942219, 58, 52, 17.36732, 345.6636
1045, 344.424225296742, -30.8642869654103, -19.3521223307724, 59, 52, 19.92728, 346.3454
1046, 343.468465434274, -33.7598926307113, -19.3140269942219, 60, 52, 31.46638, 345.6636
1047, 294.429192549389, -31.4996941551938, -16.5710621572073, 61, 52, -1.414474, 296.5727
1048, 628.210844908257, -72.6816035744586, -35.3908455990453, 62, 52, 50.00757, 633.3909
1049, 597.838326332133, -74.3855025657504, -33.7145894044906, 63, 52, 56.84907, 603.3909
1050, 597.176205062816, -79.5263951800822, -33.7145894044906, 64, 52, 41.0647, 603.3909
1051, 560.748014716631, -79.5911314527538, -31.6954632447501, 65, 52, -13.11748, 567.2545
1052, 560.04247838564, -84.4127159748071, -31.6954632447501, 66, 52, -8.884338, 567.2545
1053, 600.975130084924, -95.8774771369006, -34.0574627800284, 67, 52, 4.919781, 609.5273
1054, 570.590600569383, -96.0713037945801, -32.3812065854737, 68, 52, 6.115677, 579.5273
1055, 562.369534089266, -99.6701597410384, -31.962142536835, 69, 52, 4.316315, 572.0273
1056, 566.175980205843, -105.376888449341, -32.228818418568, 70, 52, -10.5675, 576.8
1057, 527.831234344642, -102.946498429401, -30.0954011336482, 71, 52, 13.57129, 538.6182
1058, 506.915465934942, -103.4022051637, -28.9525001129115, 72, 52, 6.676361, 518.1636
1059, 504.675402716092, -107.476156547657, -28.8763060294586, 73, 52, -5.678467, 516.8
1060, 923.745046019253, -205.045295906788, -52.9534420104952, 74, 52, -17.39812, 947.7091
1061, 922.609928793617, -213.138586631009, -52.9915356418697, 75, 52, 41.49144, 948.3909
1062, 875.730063930173, -210.261306601147, -50.4009606769368, 76, 52, -15.35149, 902.0273
1063, 877.191329280857, -218.611171207287, -50.5914424752169, 77, 52, 5.005844, 905.4363
1064, 887.8010263668, -229.385850039126, -51.315279447315, 78, 52, -13.53191, 918.3909
1065, 754.928555272369, -201.999396309884, -43.7340329404444, 79, 52, -8.009783, 782.7091
1066, 753.162662815403, -208.487129137498, -43.7340329404444, 80, 52, -8.574493, 782.7091
1067, 751.995457114393, -215.146664551416, -43.7721265718188, 81, 52, -46.15822, 783.3909
1068, 751.422284445503, -221.994429076421, -43.8483206552717, 82, 52, -20.24832, 784.7545
1069, 673.948270922771, -205.426970498917, -39.4291013288783, 83, 52, -31.57603, 705.6636
1070, 660.465880033912, -207.544383037515, -38.7433579881547, 84, 52, 4.913513, 693.3909
1071, 838.058387230074, -271.295154634637, -49.2961532875745, 85, 52, -28.08916, 882.2545
1072, 849.901584747352, -283.230502657938, -50.1342813848518, 86, 52, -57.0868, 897.2545
1073, 757.2789944904, -259.624033238107, -44.8007398777283, 87, 52, -10.80864, 801.8
1074, 755.659268858452, -266.356163656781, -44.8388369194547, 88, 52, -15.5958, 802.4818
1075, 754.619781203234, -273.311448235509, -44.9150310029075, 89, 52, 2.834862, 803.8455
1076, 731.822852409036, -272.199648765753, -43.6959358987179, 90, 52, -10.74608, 782.0273
1077, 672.215485044801, -256.633916460196, -40.2672294261557, 91, 52, -17.63145, 720.6636
1078, 687.097023930075, -269.111089903183, -41.2958393217132, 92, 52, -29.92318, 739.0727
1079, 646.22197615739, -259.536553901949, -38.9719402385132, 93, 52, -29.7706, 697.4818
1080, 702.508847672714, -289.186296414427, -42.5149344259028, 94, 52, 21.53758, 760.8909
1081, 699.994761953553, -295.219796642985, -42.5149344259028, 95, 52, -36.46044, 760.8909
1082, 783.67215737911, -338.48139763614, -47.7722852599254, 96, 52, 10.10044, 854.9818
1083, 788.824829613753, -348.790208359781, -48.267543392017, 97, 52, -48.33497, 863.8455
1084, 784.554294201594, -355.002857045417, -48.1913493085641, 98, 52, -1.567201, 862.4818
1085, 839.541877225347, -388.620645308639, -51.7724405376801, 99, 52, -35.31259, 926.5727
1086, 1050.28933006587, -497.191774819448, -65.030105337564, 100, 52, -8.985107, 1163.845
1087, 1046.58557122082, -506.506372170317, -65.0682057896424, 101, 52, -46.78925, 1164.527
1088, 1042.79912543216, -515.793966149962, -65.1062994210168, 102, 52, -38.91541, 1165.209
1089, 1055.942312265, -533.65139988233, -66.2111034000272, 103, 52, -14.4813, 1184.982
1090, 1051.9167964887, -543.029001943494, -66.2492038521055, 104, 52, 29.98147, 1185.664
1091, 1004.44977465345, -529.519480772641, -63.5443377619933, 105, 52, -41.17046, 1137.255
1092, 1137.12942337394, -612.024669587668, -72.2684886999527, 106, 52, -38.22839, 1293.391
1093, 1132.41823096056, -622.113334322803, -72.3065823313271, 107, 52, -6.317413, 1294.073
1094, 1127.02381521807, -631.833340751638, -72.3065823313271, 108, 52, -0.6353455, 1294.073
1095, 1437.68689585934, -822.334189534238, -92.6883325477166, 109, 52, 3.698059, 1658.845
1096, 1435.85041319299, -837.760836394484, -93.0312025129024, 110, 52, -37.87878, 1664.982
1097, 1364.82288640301, -812.139191763681, -88.878662478594, 111, 52, 9.746017, 1590.664
1098, 1435.77262360373, -871.171645909813, -93.983625145711, 112, 52, 15.91286, 1682.027
1099, 1428.22414675941, -883.492416458973, -93.983625145711, 113, 52, -45.04736, 1682.027
1100, 1400.99149429045, -883.402491918845, -92.6883325477166, 114, 52, -62.03087, 1658.845
1101, 1239.85828483031, -796.789771151539, -82.4784140341866, 115, 52, -6.856472, 1476.118
1102, 1351.41341005497, -885.00134263778, -90.402530506243, 116, 52, -65.09958, 1617.936
1103, 1304.67631750846, -870.525107371602, -87.7738584995837, 117, 52, -22.09575, 1570.891
1104, 1273.49224283159, -865.64482021709, -86.1737963884818, 118, 52, -2.584955, 1542.255
1105, 1335.95812668966, -925.010051776349, -90.935882269709, 119, 52, -6.94677, 1627.482
1106, 1517.65941452678, -1070.25298264018, -103.926867777508, 120, 52, -11.02086, 1859.982
1107, 1527.74783684981, -1097.16933026001, -105.260254006877, 121, 52, -20.28186, 1883.845
1108, 1523.19701380422, -1113.88961986126, -105.603123972063, 122, 52, -10.55023, 1889.982
1109, 1478.61165186208, -1100.93420935651, -103.164933763683, 123, 52, -42.2514, 1846.345
1110, 1457.6922533069, -1104.97914409825, -102.364906118484, 124, 52, -12.17639, 1832.027
1111, 1395.85367374873, -1077.1387280208, -98.6695237641893, 125, 52, 4.236465, 1765.891
1112, 2036.98119809648, -1600.02743580906, -144.957050912724, 126, 52, -28.29822, 2594.3
1113, 2023.67134388989, -1617.91901332469, -144.995151364802, 127, 52, 26.52411, 2594.982
1114, 2021.82088807599, -1645.15231477026, -145.87136627275, 128, 52, -17.35654, 2610.664
1115, 2033.80750605318, -1684.19604512109, -147.776211538367, 129, 52, -11.28362, 2644.755
1116, 2076.50354006279, -1749.88697308414, -151.966852024754, 130, 52, -12.81555, 2719.755
1117, 2064.98846364807, -1770.78989290739, -152.233527906487, 131, 52, -22.65804, 2724.527
1118, 2033.26272998922, -1774.16867427978, -151.014436212649, 132, 52, -38.70139, 2702.709
1119, 2065.77509628019, -1834.08178272763, -154.595524031413, 133, 52, -27.56231, 2766.8
1120, 2033.75365817373, -1837.18467869304, -153.376432337576, 134, 52, -12.56709, 2744.982
1121, 2017.87172286476, -1854.61456799581, -153.376432337576, 135, 52, -17.28411, 2744.982
1122, 11.9202943849982, -11.1465850918061, -0.913305682699616, 136, 52, 14.40178, 16.34546
1123, 972.108913379408, -924.817130088046, -75.0876425048922, 137, 52, -5.952362, 1343.845
