Index,  Easting,  Northing,  Elevation,  X,  Y,  Deformation (mm),  Range (m)
1007, 2350.6337653418, 334.066461604569, 597.945104969696, 48, 68, -18.95332, 2448.391
1008, 2353.42068679172, 313.832073750818, 597.945104969696, 49, 68, -20.03352, 2448.391
1009, 984.13073392714, 122.627991656833, 249.765621665578, 50, 68, 1.565521, 1022.709
1010, 979.895111973883, 113.548336163282, 248.433533580114, 51, 68, 1.661301, 1017.255
1011, 2360.73563777538, 252.995549508771, 597.945104969696, 52, 68, -20.66307, 2448.391
1012, 2362.82474878441, 232.677257302584, 597.945104969696, 53, 68, -19.18031, 2448.391
1013, 979.864877951269, 87.9869697460298, 247.767474631398, 54, 68, -13.4166, 1014.527
1014, 1046.48630478927, 84.9006111143627, 264.418814195432, 55, 68, 2.502941, 1082.709
1015, 1084.10683669416, 78.5711989204278, 273.743579853514, 56, 68, -29.10851, 1120.891
1016, 1084.74265169464, 69.2419400457642, 273.743579853514, 57, 68, -25.63417, 1120.891
1017, 1077.37610848969, 59.47026455556, 271.745403007368, 58, 68, -15.98387, 1112.709
1018, 1069.26190233616, 49.7997341785185, 269.580726330026, 59, 68, -14.58942, 1103.845
1019, 1069.65075159046, 40.5992479457929, 269.580726330026, 60, 68, -13.44751, 1103.845
1020, 1066.65602762163, 31.2987959970431, 268.748167550115, 61, 68, -13.17726, 1100.436
1021, 1066.22483666953, 22.1077071326953, 268.58166771892, 62, 68, -13.4872, 1099.755
1022, 1063.73105165266, 12.902296787827, 267.915608770204, 63, 68, -12.62504, 1097.027
1023, 1063.14145125176, 3.74842534611168, 267.749079127042, 64, 68, -12.34664, 1096.345
1024, 1059.16745799196, -5.37756318704272, 266.750020515936, 65, 68, -12.12403, 1092.255
1025, 1102.71531610372, -15.0861090045724, 277.739903733839, 66, 68, -11.65984, 1137.255
1026, 1102.54472766642, -24.5719870908232, 277.739903733839, 67, 68, -11.90263, 1137.255
1027, 1103.61426592725, -34.0968821869051, 278.072933208197, 68, 68, -10.76836, 1138.618
1028, 1103.94070188632, -43.6158902284838, 278.239433039392, 69, 68, -10.3571, 1139.3
1029, 1104.84545943989, -53.1748240798158, 278.57246251375, 70, 68, -11.32605, 1140.664
1030, 1107.64764235561, -62.8649400746198, 279.405021293661, 71, 68, -11.83104, 1144.073
1031, 1106.40612983982, -72.3483432198977, 279.238521462465, 72, 68, -12.10278, 1143.391
1032, 1112.33640597677, -82.352013165714, 280.903639022287, 73, 68, -11.70964, 1150.209
1033, 1116.85821936257, -92.354070179556, 282.235756919718, 74, 68, -11.10164, 1155.664
1034, 1116.6807639917, -102.018906221784, 282.402256750913, 75, 68, -10.92724, 1156.345
1035, 1044.05198319803, -104.447802064389, 264.252314364236, 76, 68, -11.64909, 1082.027
1036, 1047.05862642521, -113.854545890751, 265.251402787309, 77, 68, -11.57952, 1086.118
1037, 1129.43602308687, -132.652821703437, 286.398580631239, 78, 68, -10.31371, 1172.709
1038, 1128.25304325806, -142.364222089305, 286.398580631239, 79, 68, -10.34722, 1172.709
1039, 1110.60573227096, -149.85480934336, 282.235756919718, 80, 68, -10.16189, 1155.664
1040, 1109.27546403945, -159.403579999069, 282.235756919718, 81, 68, -10.23452, 1155.664
1041, 1139.23672643727, -173.72478880254, 290.228404680369, 82, 68, -10.32559, 1188.391
1042, 1079.60655745598, -174.148095731245, 275.408697413336, 83, 68, -10.68603, 1127.709
1043, 1078.0684461225, -183.429287802682, 275.408697413336, 84, 68, -11.0024, 1127.709
1044, 1084.26053526768, -194.094981101516, 277.406874259481, 85, 68, -11.34606, 1135.891
1045, 1090.99807188212, -205.002775144774, 279.571550936823, 86, 68, -10.19912, 1144.755
1046, 1100.8711531885, -216.679161938517, 282.568786394075, 87, 68, -10.08825, 1157.027
1047, 1097.67115077381, -225.875189419635, 282.235756919718, 88, 68, -10.64116, 1155.664
1048, 1120.25180959092, -240.585332913966, 288.56325730858, 89, 68, -10.45133, 1181.573
1049, 1137.49714415631, -254.545260522699, 293.558669611979, 90, 68, -10.27588, 1202.027
1050, 1130.11361494441, -263.122053771784, 292.226551714548, 91, 68, -10.88672, 1196.573
1051, 1244.76790403612, -301.128835766619, 322.531995385363, 92, 68, -14.29567, 1320.664
1052, 1122.85421780359, -281.882714185236, 291.560492765833, 93, 68, -9.000374, 1193.845
1053, 1254.75953513827, -326.49637613962, 326.528319265689, 94, 68, -10.68826, 1337.027
1054, 1160.6117442664, -312.683370236575, 302.716905626898, 95, 68, -9.299191, 1239.527
1055, 1157.87884447116, -322.656307047821, 302.716905626898, 96, 68, -8.354065, 1239.527
1056, 1143.62386413353, -329.312199651536, 299.719670169646, 97, 68, -9.622138, 1227.255
1057, 1143.28347980173, -339.892002175876, 300.385699306395, 98, 68, -11.25648, 1229.982
1058, 1161.80909535571, -356.306055293388, 306.047170558508, 99, 68, -11.41053, 1253.164
1059, 1181.39606414809, -373.462065403572, 312.041641473013, 100, 68, -0.3293533, 1277.709
1060, 1178.76827514909, -383.81628131126, 312.208171116175, 101, 68, -14.66545, 1278.391
1061, 1171.66132475972, -392.682137809944, 311.209082693102, 102, 68, -7.246323, 1274.3
1062, 1168.23980289589, -402.747171588398, 311.209082693102, 103, 68, -7.344151, 1274.3
1063, 1175.32613778693, -416.537037515711, 314.039818319159, 104, 68, -12.28166, 1285.891
1064, 1171.69926144086, -426.632716193291, 314.039818319159, 105, 68, -6.792137, 1285.891
1065, 1166.74705570151, -436.233716585468, 313.706788844802, 106, 68, -10.716, 1284.527
1066, 1650.60724145463, -633.381350872018, 445.252357985284, 107, 68, -15.0447, 1823.164
1067, 484.1662300208, -190.581793415305, 131.041582945983, 108, 68, -4.373619, 536.5727
1068, 1639.46562528908, -661.68622826111, 445.252357985284, 109, 68, -14.48864, 1823.164
1069, 1169.37674814292, -483.698744359812, 318.702171336234, 110, 68, -22.0747, 1304.982
1070, 479.08686568681, -203.012643449457, 131.041582945983, 111, 68, -3.481836, 536.5727
1071, 1147.53799169218, -497.95595960576, 315.038876930266, 112, 68, -14.52903, 1289.982
1072, 474.918881105417, -210.956859379386, 130.875068208804, 113, 68, -3.95892, 535.8909
1073, 1153.84868647469, -524.465386184968, 319.201730453753, 114, 68, -19.036, 1307.027
1074, 1086.34283552969, -505.102667086772, 301.717817203825, 115, 68, -10.43464, 1235.436
1075, 469.913920911913, -223.426196331451, 131.041582945983, 116, 68, -4.31344, 536.5727
1076, 1214.26154505755, -590.195781900138, 340.015908635291, 117, 68, -4.176956, 1392.255
1077, 1202.03350910443, -597.090314853496, 338.017731789145, 118, 68, 4.742432, 1384.073
1078, 1222.20480725477, -620.275563929551, 345.177820769885, 119, 68, -5.009323, 1413.391
1079, 2107.88062461289, -1092.6659013237, 597.945104969696, 120, 68, -20.51083, 2448.391
1080, 1562.54933034988, -827.11292542076, 445.252357985284, 121, 68, -14.9299, 1823.164
1081, 2373.20713859738, -1282.48023782634, 679.370170492864, 122, 68, -22.13385, 2781.8
1082, 934.983278478792, -515.705957551937, 268.914697193277, 123, 68, -9.519882, 1101.118
1083, 1540.68461225511, -867.160381207107, 445.252357985284, 124, 68, -16.13667, 1823.164
1084, 2058.94486994698, -1182.29671489562, 597.945104969696, 125, 68, -18.80524, 2448.391
1085, 2048.69762022982, -1199.96564967445, 597.945104969696, 126, 68, -19.8735, 2448.391
1086, 446.699692266167, -266.829052397335, 131.041582945983, 127, 68, -3.635044, 536.5727
1087, 444.952370109463, -271.005976032108, 131.208097683162, 128, 68, -4.403896, 537.2545
1088, 1501.97052360927, -932.609643625794, 445.252357985284, 129, 68, -14.37519, 1823.164
1089, 439.665180312122, -278.267654417572, 131.041582945983, 130, 68, -4.499603, 536.5727
1090, 1630.16286719468, -1051.49312525554, 488.545831908182, 131, 68, -18.26051, 2000.436
1091, 602.77632908546, -396.189102599729, 181.6616605868, 132, 68, -7.564693, 743.8455
1092, 1468.99505594753, -983.7325483975, 445.252357985284, 133, 68, -14.17138, 1823.164
1093, 12.5476355695514, -8.55995941374976, 3.82536739308961, 134, 68, 0.05545437, 15.66364
1094, 12.4735316517609, -8.66758742002846, 3.82536739308961, 135, 68, -1.131613, 15.66364
1095, 424.722516458702, -300.581340550167, 131.041582945983, 136, 68, -4.100147, 536.5727
1096, 12.3225598897199, -8.88091106337528, 3.82536739308961, 137, 68, -0.208426, 15.66364
1097, 860.845308336803, -631.737066194494, 268.914697193277, 138, 68, -8.916229, 1101.118
1098, 1416.28333471089, -1058.21440029663, 445.252357985284, 139, 68, -13.57473, 1823.164
1099, 413.603388909272, -314.615601698963, 130.875068208804, 140, 68, -3.075722, 535.8909
1100, 844.256115297003, -653.741521912999, 268.914697193277, 141, 68, -7.994377, 1101.118
1101, 409.16776121241, -322.503633926145, 131.208097683162, 142, 68, -4.789165, 537.2545
1102, 405.862456636408, -325.597949267202, 131.041582945983, 143, 68, -3.981918, 536.5727
1103, 403.046384640756, -329.077453044057, 131.041582945983, 144, 68, -5.110237, 536.5727
1104, 399.69194802933, -332.110052287122, 130.875068208804, 145, 68, -4.012905, 535.8909
1105, 397.324963500147, -335.96314031982, 131.041582945983, 146, 68, -4.18491, 536.5727
1106, 394.420037794654, -339.36881421252, 131.041582945983, 147, 68, -3.844822, 536.5727
1107, 391.48592126303, -342.749371592108, 131.041582945983, 148, 68, -4.453838, 536.5727
1108, 388.522831057743, -346.104562265256, 131.041582945983, 149, 68, -3.996494, 536.5727
1109, 386.020881281836, -349.878164402324, 131.208097683162, 150, 68, -4.116058, 537.2545
1110, 382.024552133515, -352.289627603231, 130.875068208804, 151, 68, -4.476204, 535.8909
1111, 1731.49158974237, -1624.50496280726, 597.945104969696, 152, 68, -18.52335, 2448.391
1112, 376.385151258889, -359.266720119985, 131.041582945983, 153, 68, -2.611515, 536.5727
1113, 1268.33047927192, -1231.67122095338, 445.252357985284, 154, 68, -14.29726, 1823.164
1114, 1004.17223611813, -992.075348588991, 355.501645039073, 155, 68, -0.7927094, 1455.664
1115, 367.45495674939, -369.328722781546, 131.208097683162, 156, 68, -3.745434, 537.2545
1116, 997.587384418368, -1020.07734357299, 359.331439276237, 157, 68, 22.85281, 1471.345
1117, 987.858550693264, -1027.66830825498, 358.998409801879, 158, 68, -7.390755, 1469.982
1118, 1003.95549161947, -1062.56080628923, 368.156645816799, 159, 68, -1.259491, 1507.482
1119, 984.429053072634, -1060.01545760814, 364.326851579635, 160, 68, 16.99892, 1491.8
1120, 980.622404473055, -1074.30495211425, 366.324998613815, 161, 68, 25.02259, 1499.982
1121, 963.396646325314, -1073.84273698205, 363.327763156562, 162, 68, 18.18875, 1487.709
1122, 967.241230646477, -1096.96862988914, 368.323175459961, 163, 68, -17.79862, 1508.164
1123, 957.335404336238, -1104.74930179624, 368.156645816799, 164, 68, -11.51748, 1507.482
1124, 909.643719984888, -1068.14403091065, 353.336968361732, 165, 68, 4.108276, 1446.8
1125, 913.999687983888, -1092.15537552974, 358.665410139488, 166, 68, -31.36217, 1468.618
1126, 911.289521498042, -1108.14867117398, 361.329616122383, 167, 68, -6.955925, 1479.527
1127, 901.307035019558, -1115.43298550283, 361.163086479221, 168, 68, -10.83146, 1478.845
1128, 845.633965771239, -1065.14922508333, 342.513584975024, 169, 68, 5.444069, 1402.482
1129, 834.406250264821, -1069.77794732368, 341.681026195113, 170, 68, -0.3003637, 1399.073
1130, 821.150970067315, -1071.6684399271, 340.015908635291, 171, 68, 9.517982, 1392.255
1131, 812.298811029571, -1079.22119550334, 340.182408466487, 172, 68, -0.2804642, 1392.936
1132, 784.511250525028, -1061.1812682215, 332.356290348998, 173, 68, 0.6692772, 1360.891
1133, 775.741519543784, -1068.42596984842, 332.522790180194, 174, 68, 0.8602015, 1361.573
1134, 792.622593257157, -1111.66742669255, 343.845702872455, 175, 68, 15.55489, 1407.936
1135, 850.90588643764, -1215.39623466281, 373.65158742575, 176, 68, 0.02114105, 1529.982
1136, 845.287390567, -1229.75473555537, 375.816264103092, 177, 68, 0.3823318, 1538.845
1137, 829.869097482774, -1229.8561362411, 373.65158742575, 178, 68, 3.091043, 1529.982
1138, 820.353504910137, -1238.60358005283, 374.15114654327, 179, 68, 18.74768, 1532.027
1139, 810.028000090283, -1246.1693880299, 374.317646374466, 180, 68, 18.97735, 1532.709
1140, 810.299672343407, -1270.37215652749, 379.47955850906, 181, 68, 19.333, 1553.845
1141, 797.587220049138, -1274.493668362, 378.646999729149, 182, 68, 22.57012, 1550.436
1142, 794.895375940239, -1294.83119409973, 382.643323609474, 183, 68, -8.047497, 1566.8
1143, 812.716172466844, -1349.7674695908, 396.796971927792, 184, 68, -28.97355, 1624.755
1144, 801.410460670193, -1357.27844251169, 396.963471758987, 185, 68, -28.74848, 1625.436
1145, 789.704413359787, -1364.12258851565, 396.963471758987, 186, 68, -12.8569, 1625.436
1146, 766.192395635337, -1350.16458959254, 390.969000844482, 187, 68, -10.5163, 1600.891
1147, 754.870186189479, -1357.28379794658, 391.135500675678, 188, 68, -28.74973, 1601.573
1148, 722.284801905304, -1325.41039405444, 380.145617457775, 189, 68, -6.218475, 1556.573
1149, 680.341331885578, -1274.415252239, 363.827322274082, 190, 68, 12.02008, 1489.755
1150, 370.361227359652, -708.362350907752, 201.310235608086, 191, 68, 0.2837181, 824.3
1151, 351.900672204789, -687.392388205107, 194.483191007687, 192, 68, 11.51931, 796.3455
1152, 598.133495889108, 363.032683141197, 169.756887905463, 1, 67, -6.085075, 719.9818
1153, 609.774955176728, 362.957199653312, 172.168273484712, 2, 67, -5.767841, 730.2091
1154, 624.320021510825, 364.377860099218, 175.383444663154, 3, 67, -6.214123, 743.8455
1155, 1101.32371705897, 630.137275826296, 307.848618097986, 4, 67, -12.61938, 1305.664
1156, 610.269463266847, 342.239083298821, 169.756887905463, 5, 67, -5.250959, 719.9818
1157, 613.191093862458, 336.97639433792, 169.756887905463, 6, 67, -9.076462, 719.9818
1158, 458.546116493649, 246.879821422142, 126.352033823989, 7, 67, -4.206682, 535.8909
1159, 618.897996302245, 326.376589396802, 169.756887905463, 8, 67, -6.978651, 719.9818
1160, 621.682845781479, 321.04025790275, 169.756887905463, 9, 67, -6.928947, 719.9818
1161, 624.421684829899, 315.680166382706, 169.756887905463, 10, 67, -6.945002, 719.9818
1162, 1137.25149144214, 562.713036418204, 307.848618097986, 11, 67, -10.31973, 1305.664
1163, 629.760524254174, 304.890291784324, 169.756887905463, 12, 67, -6.821671, 719.9818
1164, 632.360129505243, 299.46130725911, 169.756887905463, 13, 67, -9.107498, 719.9818
1165, 473.174373767367, 219.113622908643, 126.512793821994, 14, 67, -5.034382, 536.5727
1166, 637.418749122178, 288.537252708798, 169.756887905463, 15, 67, -5.669186, 719.9818
1167, 476.874176934268, 210.940245348191, 126.512793821994, 16, 67, -3.840221, 536.5727
1168, 1332.64479850863, 575.825124866084, 352.218003385826, 17, 67, -12.24749, 1493.845
1169, 480.432809853287, 202.704422622611, 126.512793821994, 18, 67, -4.460197, 536.5727
1170, 1284.15048734967, 528.842036877752, 336.945933092808, 19, 67, -13.48225, 1429.073
1171, 1157.69518458177, 465.157083790701, 302.704326943478, 20, 67, -11.61966, 1283.845
1172, 1182.01253319151, 463.157706896067, 308.009363705158, 21, 67, -11.61808, 1306.345
1173, 1185.33431323915, 452.735554159644, 307.848618097986, 22, 67, -10.70975, 1305.664
1174, 665.687985269137, 247.716931274961, 172.329019091884, 23, 67, -5.586586, 730.8909
1175, 490.251363227171, 177.646752259057, 126.512793821994, 24, 67, -5.259537, 536.5727
1176, 1328.47184026441, 468.493588747824, 341.768704251305, 25, 67, -13.63215, 1449.527
1177, 1180.15281795383, 404.806841938375, 302.704326943478, 26, 67, -10.14943, 1283.845
1178, 1204.33462183739, 401.555486480794, 308.009363705158, 27, 67, -10.78023, 1306.345
1179, 1381.09235078559, 447.326113725416, 352.218003385826, 28, 67, -15.68484, 1493.845
1180, 1324.84109335847, 416.548258282448, 336.945933092808, 29, 67, -13.84515, 1429.073
1181, 498.76400140178, 152.115872413025, 126.512793821994, 30, 67, -4.204317, 536.5727
1182, 670.980669802789, 198.346536859668, 169.756887905463, 31, 67, -5.472317, 719.9818
1183, 501.307323410734, 143.512143141466, 126.512793821994, 32, 67, -4.76293, 536.5727
1184, 1031.24458003456, 285.644921761563, 259.621021639681, 33, 67, -9.237679, 1101.118
1185, 1205.19706812839, 322.690687778918, 302.704326943478, 34, 67, -11.77704, 1283.845
1186, 505.485332861424, 130.693552378706, 126.67355382, 35, 67, -5.084805, 537.2545
1187, 505.948048696, 126.179791389117, 126.512793821994, 36, 67, -4.022617, 536.5727
1188, 976.679957482012, 234.670941643552, 243.705911354641, 37, 67, -28.22862, 1033.618
1189, 978.017012065261, 226.11081274597, 243.545136965802, 38, 67, -25.11962, 1032.936
1190, 979.926006284122, 217.688763462324, 243.545136965802, 39, 67, -8.815567, 1032.936
1191, 509.989710086525, 108.698037425489, 126.512793821994, 40, 67, -5.090206, 536.5727
1192, 958.20731241326, 195.627828468735, 237.275540216089, 41, 67, -0.8601303, 1006.345
1193, 963.106368381035, 188.012078336708, 238.079325815283, 42, 67, 4.52109, 1009.755
1194, 964.688158674966, 179.719712132253, 238.079325815283, 43, 67, 3.92377, 1009.755
1195, 1017.08642638323, 180.442102611673, 250.618519314709, 44, 67, -17.33435, 1062.936
1196, 988.545633190579, 166.619776286295, 243.223616969791, 45, 67, 4.59977, 1031.573
1197, 989.942448472675, 158.109352859916, 243.223616969791, 46, 67, 4.544781, 1031.573
1198, 990.610874511517, 149.488366183979, 243.062871362619, 47, 67, 4.464912, 1030.891
1199, 990.548217170964, 140.774348959844, 242.741351366608, 48, 67, 4.600135, 1029.527
1200, 994.349762744898, 132.597988038117, 243.38439135863, 49, 67, 4.415804, 1032.255
1201, 990.851009832057, 123.465374241474, 242.259056981759, 50, 67, 4.294353, 1027.482
1202, 987.269115749578, 114.402821351912, 241.13373699572, 51, 67, 3.858506, 1022.709
1203, 986.899109828312, 105.764101073179, 240.81221699971, 52, 67, 3.88296, 1021.345
1204, 984.475459506164, 96.9454251388899, 240.008431400516, 53, 67, 3.30073, 1017.936
1205, 1047.9673834434, 94.1022344373142, 255.280516084367, 54, 67, -11.58507, 1082.709
1206, 1047.41728431545, 84.9761407513452, 254.958996088357, 55, 67, -11.97015, 1081.345
1207, 1048.10955741976, 75.9622776455762, 254.958996088357, 56, 67, -12.52961, 1081.345
1208, 1049.38557465971, 66.9850060122204, 255.119770477195, 57, 67, -12.8829, 1082.027
1209, 1049.92300084258, 57.9548758609523, 255.119770477195, 58, 67, -13.17683, 1082.027
1210, 1061.63468019756, 49.4445044315379, 257.852676052455, 59, 67, -13.21907, 1093.618
